Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB16,OUT027,2502.491667213455
FDE40,OUT049,969.6778853814474
NCM17,OUT035,631.0737037672023
FDU56,OUT035,3159.980412084384
FDS32,OUT019,284.3941448784053
FDX02,OUT049,3695.3380165843373
FDT39,OUT027,4100.843190877739
FDE35,OUT017,878.3407539665182
NCI42,OUT019,562.8648158128075
DRL23,OUT046,1646.6655495883233
FDA10,OUT046,2066.965570845998
FDA11,OUT013,1500.041820640735
NCM06,OUT046,2352.0547390924094
NCT05,OUT035,4236.824948017671
NCQ02,OUT010,486.88179309491215
NCY06,OUT049,2117.791552472311
FDY56,OUT035,3881.257699788521
FDL02,OUT035,1645.9496042038475
NCI06,OUT035,2912.4207330225036
FDQ14,OUT045,2381.914015899516
FDQ12,OUT017,3850.664185235326
FDP36,OUT046,796.6991506496
FDK21,OUT027,5837.874427063774
FDO40,OUT045,2584.2990710663917
NCK54,OUT019,276.70894912730284
FDY09,OUT018,2794.238012676304
NCW30,OUT049,4216.770831218548
NCC55,OUT027,1029.0986429436693
FDE58,OUT018,1794.930748418361
FDR39,OUT013,3070.8494146014355
FDU28,OUT049,3099.4473077492976
FDH08,OUT017,3887.4302414704043
FDG35,OUT045,2809.3027647574995
FDG22,OUT049,610.1535904753933
FDC34,OUT035,2727.600407911298
FDP15,OUT018,3736.8095811149537
FDK34,OUT010,570.6725618815648
FDU45,OUT035,1950.926055239469
FDQ04,OUT027,1035.1188903334723
FDX22,OUT018,3393.2121694743487
FDB45,OUT017,1661.088184104095
NCH43,OUT027,5837.874427063774
DRE60,OUT046,3655.5508910062485
FDD17,OUT027,5837.874427063774
NCM54,OUT017,2000.2485488522536
NCH55,OUT013,2125.612995446843
NCT06,OUT017,2684.9706704654795
FDA48,OUT027,5837.874427063774
FDY58,OUT027,5837.874427063774
FDO25,OUT045,3596.6601758427137
FDN50,OUT045,1496.8679987375301
FDH35,OUT035,2654.016465921554
FDK09,OUT045,3698.8933803905297
FDO16,OUT013,1412.938688992001
FDW11,OUT045,1059.492755520471
FDU47,OUT027,3001.712411517392
NCQ42,OUT010,273.7437948057049
FDK55,OUT027,2678.7801609627063
FDN08,OUT049,1871.8525157028964
FDT57,OUT045,3964.4900551597134
FDJ12,OUT018,3348.4735175444207
DRL59,OUT017,788.5878415638402
NCN53,OUT046,626.0864082070389
FDO51,OUT010,131.5736694343542
FDK56,OUT017,3135.1326477672333
FDY12,OUT035,820.3742254019668
FDU15,OUT035,581.5609726581893
FDQ19,OUT046,4044.4346778685986
DRF15,OUT045,2519.043457344673
DRE25,OUT019,239.0760933914332
FDK57,OUT018,1838.1350020283821
FDD33,OUT010,571.9427765742874
FDR34,OUT027,5837.874427063774
FDU04,OUT045,2060.6469044839787
FDE35,OUT019,133.16556130235105
NCD31,OUT035,2783.1211632535346
FDJ56,OUT035,1657.8478094027328
NCU53,OUT046,2507.9241512907065
FDD39,OUT035,3631.9076457721485
NCU17,OUT019,251.47464443124483
FDJ20,OUT046,2068.6190434142613
NCW41,OUT018,2490.0652445066294
FDL52,OUT035,600.8121381681483
FDS39,OUT035,2103.8165457617306
DRJ47,OUT045,2756.82971345868
FDP13,OUT010,131.5736694343542
DRK39,OUT010,184.91165138212477
FDF28,OUT010,272.97114589609174
FDB09,OUT045,1961.274413152364
FDM51,OUT046,1594.7420630948939
DRM49,OUT018,703.2860401067175
DRF23,OUT013,2729.1022117311604
DRH01,OUT035,2890.4020385519734
FDH12,OUT027,2894.6342714395073
FDA28,OUT019,280.0085882810785
FDW37,OUT018,1329.6721857928208
FDF02,OUT046,1654.5918728125753
DRL37,OUT046,663.6783655069504
NCF43,OUT046,2132.848304033501
FDH08,OUT010,570.5720896844101
FDR34,OUT019,571.2557985468546
NCK19,OUT049,3112.3181667146546
NCD55,OUT018,597.9360203170081
FDT27,OUT049,3755.2051246783294
FDQ57,OUT045,2431.7547017750753
FDA47,OUT035,2571.923172819486
DRG15,OUT027,1403.460051801566
FDE05,OUT018,2346.8487451972446
FDN46,OUT046,1705.176878966301
FDX27,OUT027,2806.2090702821256
FDT51,OUT045,1793.8252756179156
FDU33,OUT013,729.9838876386796
FDJ16,OUT027,1324.3540715674226
FDD20,OUT019,277.4991665345956
FDT36,OUT049,614.9513516628764
DRF15,OUT027,4094.31515276263
FDN52,OUT010,206.27684065803965
FDC22,OUT027,5682.601753930254
FDX15,OUT045,2704.977403279421
FDT13,OUT013,3148.557556681172
FDU04,OUT017,2064.876351653659
FDU31,OUT019,570.0848198749254
FDW59,OUT027,2494.261810699939
NCO29,OUT046,2615.4996439065158
FDL15,OUT035,2576.5667091746636
FDI41,OUT049,2482.3467099797504
FDQ48,OUT049,1545.5185744616808
DRI39,OUT013,1032.756014084398
FDI08,OUT013,4156.457094167384
FDC21,OUT049,1747.2441730362837
FDF58,OUT035,1005.1733793446824
FDS08,OUT010,426.29123310717347
FDE47,OUT045,2017.4640578475817
NCP18,OUT019,366.89480297610726
NCR41,OUT013,1490.722791275844
FDA27,OUT013,4142.75165086222
FDA43,OUT035,3078.4305349698257
FDA49,OUT045,1359.7351152388135
NCE55,OUT018,2691.3151267087
DRM49,OUT027,1101.6955966029684
FDF22,OUT027,5837.874427063774
FDQ15,OUT018,1264.1528800160454
NCS54,OUT017,2941.1615588544837
NCY05,OUT013,685.7835999184973
FDR45,OUT046,4022.6346125238156
FDK57,OUT049,2017.0910084530426
FDF41,OUT010,571.8423043771328
FDV21,OUT046,2092.3859275676423
FDD51,OUT046,784.6749828315083
FDF33,OUT046,1730.3953305644652
FDA38,OUT046,4017.8724711665163
FDR56,OUT045,3030.9666866134976
NCN41,OUT017,1978.964875556231
FDC60,OUT027,2627.240908560814
FDB47,OUT045,3502.2877877741553
DRH01,OUT013,2753.6439323866985
FDW08,OUT046,1664.0605368873053
FDF38,OUT027,1032.3354352743804
FDY32,OUT017,2462.578414247256
FDG34,OUT049,1671.0013812056065
FDG47,OUT019,571.4555067648025
NCF18,OUT035,3053.781884750707
FDL39,OUT019,450.5096934342164
NCH55,OUT035,2078.282473220901
DRJ35,OUT049,962.5042827709824
FDS44,OUT035,3844.6191463938803
DRE01,OUT018,3604.9204645895957
FDY39,OUT013,3266.325774227637
FDY32,OUT018,2399.2762640844785
FDR33,OUT027,2934.1522501320896
NCP50,OUT049,1254.9301343010895
FDZ47,OUT018,1484.304931040033
FDU57,OUT049,2345.4537027691977
FDY44,OUT013,3048.980886089516
DRH59,OUT018,1140.9783020417597
FDB03,OUT027,5837.874427063774
FDY46,OUT045,2964.0426854512357
FDM39,OUT045,2819.3714837707703
FDY36,OUT035,1157.5741093528193
NCM55,OUT035,3258.127861383293
FDJ50,OUT010,131.5736694343542
DRL60,OUT013,2347.838264722859
NCJ54,OUT049,3759.7988343881957
FDX59,OUT017,577.5340635197922
FDI07,OUT013,3047.5214551870968
DRF51,OUT010,131.5736694343542
FDM14,OUT017,1681.6765903014953
FDP21,OUT045,3092.8236231001433
FDE40,OUT035,1062.482360832038
FDE05,OUT035,2484.3584036077305
FDM13,OUT027,3001.712411517392
FDC34,OUT027,4140.547745198712
NCI55,OUT018,2040.8378155906578
NCE43,OUT018,2645.73035008499
FDW58,OUT018,1538.9655028640536
FDG60,OUT045,3949.955591301398
FDV31,OUT017,2741.0074111282256
FDR47,OUT013,2998.59773013458
FDM60,OUT019,131.5736694343542
NCF06,OUT018,3942.372664282659
NCN26,OUT027,2946.831171239582
FDQ59,OUT049,1334.3362479074558
FDF09,OUT046,621.2016788529617
NCS06,OUT017,4208.448226644824
FDT44,OUT046,1919.653143877144
FDI19,OUT017,3977.699365860148
FDT22,OUT017,953.7372088282717
NCF54,OUT027,4256.503088082805
DRG25,OUT045,3113.9385995718876
FDB59,OUT017,2913.072661302612
FDQ37,OUT017,2989.32468343528
FDP56,OUT035,760.2690056769752
FDW44,OUT035,2939.5446981074224
FDJ26,OUT010,573.0132830490619
FDU43,OUT018,3622.5620280723588
FDW33,OUT045,1654.1616351778598
NCX53,OUT027,3156.3379453696207
FDN56,OUT010,364.10170278456064
DRF15,OUT049,2429.058603238322
FDO33,OUT017,1832.638167743814
FDZ39,OUT010,242.37809728811152
NCJ19,OUT017,885.9966186838778
FDU01,OUT035,3039.1521508311416
FDT12,OUT035,3871.369487063894
NCM18,OUT018,1009.6742850648977
FDP19,OUT017,2001.224050549826
NCR42,OUT049,616.8470378388134
FDN10,OUT046,1961.7480203192836
FDG44,OUT017,880.654213691249
FDQ10,OUT046,2946.226876420942
DRH13,OUT049,1635.1509947941302
FDT52,OUT013,3971.9736867777824
FDM56,OUT045,1660.1131759558803
NCO43,OUT010,241.954552639226
NCV29,OUT035,2962.802088139178
NCF06,OUT013,4248.392685554952
FDO50,OUT035,1435.247054417514
FDT59,OUT013,3752.746400727003
FDX40,OUT027,1027.368380913903
FDE50,OUT017,3002.816309759004
FDX51,OUT017,3034.861148077062
NCD30,OUT018,1464.6650337990577
FDK15,OUT013,1617.8557911733456
FDL12,OUT045,982.9066725972147
FDK46,OUT017,4259.051280872078
DRH49,OUT010,160.8747619976686
FDQ57,OUT046,2414.8089286720915
FDY59,OUT017,1467.7999549417318
FDO09,OUT018,3814.9303894539466
NCG30,OUT035,1997.1544538747576
FDM09,OUT017,2740.046252605143
NCN17,OUT027,2846.379025930967
NCS42,OUT013,1411.3170765860214
FDD02,OUT019,276.2604435338939
FDE34,OUT013,3235.666533109991
FDU38,OUT045,3092.506023184496
FDB33,OUT046,2650.0756003093084
NCJ29,OUT017,1372.4050499754874
FDZ27,OUT035,761.2411794745392
FDI40,OUT013,1557.4334630024214
FDG22,OUT013,680.772806081832
FDT51,OUT017,1801.8053368946382
FDF20,OUT018,2911.008976545033
FDV50,OUT035,1981.2718224151072
FDT02,OUT049,610.5054560066917
DRC49,OUT017,2376.848020734791
FDF26,OUT049,2353.7731961204527
FDV52,OUT035,1870.404641915648
FDX59,OUT049,612.4439733563624
FDV25,OUT035,3793.8074826547336
FDW23,OUT027,1032.3354352743804
FDE53,OUT018,1558.5864990821487
FDA19,OUT017,1988.0868743915232
FDH22,OUT046,2076.2374812300036
NCO41,OUT013,1508.0709085426815
FDX12,OUT017,4037.6994011543447
FDF17,OUT013,3036.4477323819756
FDS11,OUT045,3817.8316522354808
FDR51,OUT035,2420.792615555482
FDT49,OUT010,242.55870645777966
FDC56,OUT013,2006.5685866677836
FDR13,OUT027,2943.551875659495
FDQ60,OUT035,1984.0687384299165
FDN38,OUT049,3899.457285852107
NCL29,OUT013,2411.2824724198317
FDO13,OUT027,4233.824744753773
FDE26,OUT018,2306.505322105344
FDA31,OUT010,418.0384998323547
FDX14,OUT035,1165.6832153657047
FDA34,OUT045,2923.443050043851
FDF26,OUT013,2336.6736109781395
FDE38,OUT045,2674.3802720893914
DRI11,OUT046,1944.589759249082
FDQ60,OUT027,2950.0791158498205
FDL21,OUT027,1032.3354352743804
DRC12,OUT027,5682.601753930254
FDC47,OUT046,3649.333364573218
FDE57,OUT045,2046.2368461004373
FDT14,OUT045,1976.0998184543444
NCZ53,OUT046,3155.6103693153477
FDE28,OUT018,3556.234797958557
FDR19,OUT035,2645.898932369675
NCF54,OUT019,419.69973512320377
FDZ08,OUT046,1332.8492402201705
NCJ05,OUT018,2372.676330980036
FDF59,OUT046,2055.2634677547453
NCO05,OUT035,1723.0950526831066
FDW24,OUT018,750.1228302186884
NCX42,OUT018,2585.36324778429
NCA53,OUT035,760.336285695247
FDI45,OUT019,425.39297580835324
FDG46,OUT046,1938.2207344152653
FDM20,OUT010,570.5720896844101
FDW11,OUT010,133.16556130235105
FDX08,OUT035,3013.2287432979474
NCK17,OUT035,614.4854298414047
FDK32,OUT018,2411.210417145445
NCA42,OUT035,2588.736363465743
DRI01,OUT035,2934.840892098524
NCL55,OUT049,4113.39185806208
DRE25,OUT018,1436.6401040278322
FDD14,OUT017,3078.608927380743
FDB10,OUT046,3874.4972523349365
DRN11,OUT035,2420.399826069114
FDP38,OUT018,756.1682175502505
NCA30,OUT017,3019.0814430297655
FDT15,OUT017,3246.285726566392
NCP55,OUT018,902.5319795378045
FDF12,OUT035,2389.696652408448
FDM21,OUT018,3894.4860158673687
FDX56,OUT035,3437.773714301753
FDF10,OUT017,2634.5328437630064
FDT32,OUT045,2943.4633281324395
FDM51,OUT018,1583.8579942111817
NCR50,OUT018,2393.6350315383697
FDI19,OUT049,3930.2320099888248
FDX21,OUT017,1681.2680307226883
FDR31,OUT035,2432.584039670636
FDY02,OUT013,4049.272696510694
NCA29,OUT045,2972.950251850532
NCX17,OUT046,3659.4202132474616
FDM12,OUT045,3035.6727589190064
FDI53,OUT027,4218.305568575195
NCU30,OUT049,2552.802194640061
FDC56,OUT027,2957.4195124431917
FDK27,OUT018,2004.5228134692336
NCK18,OUT017,2789.30301682625
FDB52,OUT019,571.2557985468546
DRG25,OUT027,5216.603179026777
FDZ13,OUT049,810.4744926371424
FDB57,OUT019,571.2557985468546
FDR40,OUT046,1372.1905733104143
NCO14,OUT019,131.5736694343542
NCN19,OUT045,2992.2219050216804
FDQ28,OUT019,368.1334345035148
FDO13,OUT018,2384.7433921143997
FDK48,OUT013,1371.9885534697212
FDU07,OUT018,2298.984277350879
FDW20,OUT046,2183.9320287619344
FDV12,OUT010,241.77394346955785
FDH24,OUT013,2537.3810228325397
FDV59,OUT049,3588.6837558186357
FDK57,OUT045,1940.6832535182848
FDL16,OUT027,1101.6955966029684
NCQ17,OUT046,2401.057654374434
FDJ15,OUT018,3040.4486932226055
FDX24,OUT049,1396.9196323399744
FDT47,OUT046,1559.7067705337654
FDT10,OUT049,970.491561816232
FDZ37,OUT018,1324.7763984128478
FDW43,OUT027,5837.874427063774
DRN36,OUT017,1554.2139375063898
FDJ14,OUT045,1317.8828923449244
FDA32,OUT013,3517.023872787021
FDJ38,OUT019,498.4584392291922
FDQ57,OUT017,2425.7134591737467
NCQ41,OUT019,509.1490627592032
FDG56,OUT049,949.6174321764972
DRC13,OUT027,3001.8466711558717
FDV55,OUT035,2592.830369548565
FDQ49,OUT045,2629.5630664166797
FDE29,OUT010,133.16556130235105
FDR03,OUT013,3327.6486584951026
FDD45,OUT049,1422.2342451302686
FDN38,OUT010,571.8423043771328
FDT56,OUT046,967.386278199334
FDT48,OUT045,3080.4934054774662
FDU03,OUT049,3022.406612909181
FDC56,OUT010,267.7930111538377
NCO43,OUT027,2837.946058845655
FDQ27,OUT017,1753.314340658011
FDR03,OUT046,3418.8457385872807
DRH23,OUT010,131.5736694343542
FDG22,OUT045,616.2768082816212
NCJ42,OUT013,1623.0190844951558
FDR24,OUT046,1368.9180875439986
FDW60,OUT035,2903.361015585571
FDJ08,OUT013,3125.335902944064
DRL59,OUT018,786.0598363726801
FDG60,OUT010,572.8004724971728
FDW27,OUT017,2385.541121200413
FDX14,OUT018,1256.5151309874125
FDC20,OUT013,1026.127740209966
NCS29,OUT018,3954.298104330369
FDJ56,OUT046,1667.7797860841847
FDB20,OUT019,156.48653533141857
FDL28,OUT027,5837.874427063774
FDW01,OUT018,2413.9444841623863
FDL03,OUT046,2916.782405383702
FDX22,OUT049,3638.2013045111344
FDJ21,OUT035,2617.0766788792976
FDR31,OUT045,2416.3154641239603
FDG21,OUT035,2644.212627844942
FDS22,OUT027,1035.1188903334723
FDK08,OUT035,1612.6343984210598
FDE17,OUT018,2362.3181864227604
NCN30,OUT017,1542.472350466776
FDT50,OUT046,1586.5215939000097
NCX42,OUT049,2614.6654094863375
FDJ12,OUT035,3661.8009901067694
NCA18,OUT027,2946.6969116011023
FDP23,OUT019,570.0848198749254
FDX12,OUT013,3973.939818796153
FDN40,OUT018,2295.147709994238
FDV48,OUT035,1309.1733661698086
NCY54,OUT013,2824.7386792044204
FDL16,OUT010,131.5736694343542
FDR45,OUT018,3678.230789772829
FDJ52,OUT046,2596.004890212227
DRG01,OUT017,1262.994227920641
FDP52,OUT013,3782.7643683234915
FDU58,OUT017,3216.6922918910805
FDL02,OUT045,1629.9963351926795
FDG28,OUT013,3977.8877389640024
FDA19,OUT035,1960.1502059025688
FDW46,OUT027,1422.1274984872925
NCD43,OUT049,1648.640065219623
DRG39,OUT013,864.1679152074357
NCF55,OUT049,616.8470378388134
FDJ07,OUT046,2004.5135108148775
FDE08,OUT046,2493.5193281258216
FDP56,OUT019,131.5736694343542
FDT45,OUT045,840.2251596298182
FDF17,OUT018,2938.894954684407
FDX44,OUT046,1382.115246778722
FDM28,OUT027,4857.938647881788
FDI36,OUT049,3110.4011852712797
FDS07,OUT045,1840.653190727405
FDD36,OUT045,1992.0931080616115
FDW11,OUT046,1033.3360820894877
FDN40,OUT049,2332.6397300132903
NCQ18,OUT049,1524.824604431338
NCQ54,OUT017,2835.058975340784
NCS42,OUT045,1469.588259973869
DRH39,OUT010,150.33957893654596
FDC09,OUT027,2845.047135171524
FDT08,OUT010,365.24211653543665
FDC08,OUT035,3764.0268749983447
FDT20,OUT017,577.5340635197922
FDS35,OUT035,1073.8205161783467
FDX58,OUT018,3081.7881926171367
FDW58,OUT046,1647.860817334261
DRD27,OUT046,1564.022427717264
FDH32,OUT019,241.8952093030795
FDS26,OUT035,4038.675345009211
FDQ31,OUT046,1411.367090743249
FDP11,OUT018,3418.9457741412602
FDD58,OUT017,1624.5544336296784
FDM33,OUT045,3542.5530772162138
FDZ16,OUT049,3092.0090232231155
NCS29,OUT010,571.4758913819176
NCM18,OUT019,133.16556130235105
FDP11,OUT049,3578.5493450947065
NCC42,OUT017,2065.646096621938
DRM23,OUT046,2817.8724030085355
NCN55,OUT027,5837.874427063774
FDK46,OUT013,4265.462787376331
FDR01,OUT046,3141.8566795700144
NCA05,OUT045,2521.113889288175
NCP43,OUT017,2853.852365116172
FDR12,OUT010,382.21575670234705
FDQ01,OUT013,3989.03682898228
FDM13,OUT046,2082.168264869451
FDQ19,OUT017,4038.0598366316176
FDK56,OUT019,487.54927404197815
NCX06,OUT010,464.04619741638237
FDO56,OUT027,2950.2133754883002
FDU45,OUT045,1875.1843746051945
FDI16,OUT019,131.5736694343542
FDL32,OUT046,1907.5203922250703
FDA07,OUT046,2078.7043398117567
FDA14,OUT045,2633.320006248857
FDV46,OUT027,3001.8466711558717
NCO07,OUT035,3653.1428944051772
NCP41,OUT046,1655.1380693939798
FDY60,OUT018,2040.61215997794
FDN38,OUT017,3944.728562354465
FDO15,OUT046,1201.8124979000727
FDT60,OUT013,2005.0536444012073
FDA55,OUT035,3894.599367488231
FDE02,OUT010,232.47845606862552
DRJ39,OUT049,3674.8106562192315
FDV34,OUT035,1151.9063997327873
FDS20,OUT027,5216.603179026777
FDF02,OUT027,2846.379025930967
FDW40,OUT017,2188.6759168937388
NCB43,OUT046,3028.4673351557217
FDR58,OUT017,1411.8833603637038
DRJ59,OUT035,614.1447234847894
NCD30,OUT017,1565.7207761090963
FDE14,OUT017,1583.280712358896
FDC28,OUT018,1579.5400383744675
FDU16,OUT018,1293.0264086386967
NCD19,OUT035,878.751627785733
FDU21,OUT046,624.1907220311018
FDV59,OUT027,5837.874427063774
FDU03,OUT045,3018.0150561068226
FDC33,OUT010,552.2222327889809
NCR42,OUT035,587.902554490311
DRH59,OUT035,1172.0600798635178
NCM31,OUT035,2057.9261381657475
FDS50,OUT035,3802.4814512831385
FDP39,OUT046,886.2828500016914
FDQ55,OUT013,2025.0876497154002
FDV36,OUT019,280.0085882810785
FDI05,OUT027,2005.6845388004
FDS45,OUT027,2894.768531077986
FDA39,OUT045,624.2560817953296
FDC37,OUT010,250.53507468846885
FDJ60,OUT027,4248.599653995722
DRQ35,OUT046,2026.1828357718541
NCJ06,OUT046,2115.8542189811456
NCY42,OUT018,2354.416689526152
DRM37,OUT049,3136.642432126866
FDR14,OUT045,800.4464613948353
FDE51,OUT049,670.938564553859
FDT33,OUT017,2722.6813227538714
FDR08,OUT013,1857.6167018489716
FDE36,OUT010,379.22972903287183
FDL22,OUT019,236.08684979438928
FDR44,OUT013,2088.379063557939
FDI56,OUT019,222.86230751956865
FDE47,OUT010,272.97114589609174
FDV27,OUT010,213.94636954610357
FDV10,OUT049,648.746493902894
FDC40,OUT045,1277.8424176199828
NCX41,OUT013,3457.325870522591
NCQ38,OUT027,2845.047135171524
FDV12,OUT027,2846.379025930967
FDE52,OUT017,1371.1300664513817
FDG20,OUT027,4506.1136839666815
FDV16,OUT027,1027.368380913903
FDI32,OUT017,1825.7182624439954
FDJ32,OUT049,979.2635983320289
FDN39,OUT018,2615.016803125181
FDY34,OUT017,2823.561072664759
FDC14,OUT035,611.7869442421068
FDA55,OUT017,3877.6417310939555
FDZ50,OUT010,459.13504661648005
DRG13,OUT049,2658.3334617739415
FDP01,OUT013,2419.6473245195075
NCG54,OUT017,2861.289271392602
FDM13,OUT045,1990.986952476582
NCO18,OUT027,4795.104535014436
NCW41,OUT013,2471.584424165635
FDM52,OUT027,4075.898436900583
NCF55,OUT035,587.902554490311
FDT09,OUT046,2213.6960806951734
NCM19,OUT035,1759.1892402803091
FDW12,OUT018,2335.6898146571893
FDP15,OUT019,572.5260132395772
FDK36,OUT045,768.5196760558475
FDZ25,OUT035,3031.848641103298
NCW06,OUT049,3097.1185819195443
FDW60,OUT046,2957.3673533662327
DRC49,OUT013,2332.5024832058198
NCT17,OUT035,3128.53184549393
NCN06,OUT018,2411.605343948253
FDC45,OUT013,2785.4410322704707
DRJ47,OUT019,416.05529624977936
NCF06,OUT045,4254.802516379272
FDE21,OUT010,267.3445055604288
DRG27,OUT013,709.8603769559382
FDW40,OUT049,2158.5928159469377
NCO53,OUT046,3163.446889079815
FDE23,OUT049,671.0678156318161
FDQ16,OUT046,1680.9266111173627
FDS26,OUT045,4028.15802977056
FDZ13,OUT010,131.5736694343542
FDS14,OUT049,2347.3126563385213
FDC10,OUT045,1854.005240303532
FDY16,OUT049,3133.2645007722326
FDJ20,OUT035,1993.1762836232651
FDV43,OUT035,621.9622309993907
FDZ32,OUT027,2845.047135171524
FDR23,OUT046,2790.364092254617
FDN24,OUT035,839.0096233148413
FDE34,OUT027,5207.15317077556
FDU31,OUT013,3551.9468387489205
FDW33,OUT018,1551.1967869828607
FDU26,OUT046,1956.0311861086382
FDE20,OUT027,4248.599653995722
NCW05,OUT035,1614.9273303399607
FDB22,OUT018,2312.0832940587948
FDO56,OUT046,1938.606272467905
FDA19,OUT027,3001.712411517392
DRI39,OUT045,891.7805541865041
FDH52,OUT018,964.5792571706393
FDZ50,OUT035,3270.5297731358523
NCN42,OUT035,2541.0841296675335
FDB53,OUT013,2506.728338193636
DRG11,OUT017,1689.746362190193
DRK11,OUT027,4075.898436900583
FDQ60,OUT017,1982.4767221526827
FDT36,OUT017,580.0414418263064
DRG25,OUT018,3024.8432586590443
DRJ23,OUT046,2975.225224346438
FDG05,OUT035,2530.5669556746166
NCK06,OUT018,1998.8762122502803
FDU52,OUT017,2356.836661228494
FDW07,OUT018,1308.7743667811724
NCM17,OUT045,674.829014991801
FDA22,OUT045,2700.825050249562
NCA41,OUT018,2897.4623376730515
FDF38,OUT035,613.0554663887345
FDH52,OUT046,1055.8971223800318
FDY58,OUT019,570.0848198749254
FDZ16,OUT045,3012.6877256087014
NCM18,OUT017,989.059024432356
FDA22,OUT018,2511.5743557227183
NCJ43,OUT035,2908.9321901822254
FDI34,OUT027,5837.874427063774
FDG56,OUT046,1050.4874716687505
FDS34,OUT046,1888.1555319208471
DRC01,OUT035,762.2520424141095
FDQ04,OUT035,612.3537355356442
FDK04,OUT035,879.5142769062579
FDT51,OUT049,1746.983904977712
FDV26,OUT017,2983.5252304278524
FDS04,OUT049,2140.6383901440463
FDW43,OUT018,3574.9463082852944
FDQ28,OUT010,368.1334345035148
NCK06,OUT017,2060.730134966566
FDS23,OUT018,1971.6401084290615
FDZ36,OUT019,487.18286104676275
FDE56,OUT018,1012.0229313913316
FDW10,OUT027,4506.1136839666815
NCN14,OUT045,2987.399955541989
NCQ18,OUT045,1571.210301903029
FDW08,OUT017,1645.8193803645554
FDU43,OUT035,4020.8492987117647
FDR33,OUT010,250.71568385813697
FDM24,OUT010,365.25161754568114
NCZ05,OUT046,1710.329942646462
NCV41,OUT035,1878.2142062060911
FDV11,OUT018,2700.1248852363337
NCY05,OUT035,587.6494578120249
FDV44,OUT018,2965.92147605874
FDW32,OUT049,1296.7340483167004
NCU18,OUT027,3149.140797008355
NCC43,OUT035,3959.8735960720905
FDW19,OUT013,1778.8099473157695
FDN31,OUT035,3123.7773937875345
FDI48,OUT045,769.9571513974219
FDS24,OUT017,1366.13077805811
FDF46,OUT049,1871.833259869317
DRG23,OUT017,2350.338900410355
FDG14,OUT018,2303.06601328738
NCY30,OUT049,2890.309665380684
FDO28,OUT018,1894.663043098498
DRD24,OUT035,2114.8837477580546
FDI33,OUT049,1319.8217759215747
FDN32,OUT046,3110.55822362593
FDR16,OUT045,3635.7867793891414
FDF26,OUT046,2371.138407508045
NCN29,OUT018,752.7227708886762
FDE20,OUT045,2889.240735338778
FDA46,OUT046,3189.3175344113242
FDU28,OUT045,2980.815326104381
FDQ48,OUT045,1602.2295739477083
FDV36,OUT013,2161.055047536365
FDR14,OUT018,836.4525004100157
FDP23,OUT017,3726.652483528392
FDP56,OUT013,827.5290492643755
FDK48,OUT010,150.79006261269913
FDR48,OUT046,2428.9584140800166
NCY29,OUT049,894.6842323740736
FDM22,OUT018,837.3725862113407
DRJ01,OUT013,2432.0786324409187
FDZ43,OUT045,4018.8715260931885
FDV03,OUT035,2601.0188422343476
FDX11,OUT027,5005.803753514071
NCA41,OUT027,5721.943169626899
FDE38,OUT017,2650.7624337602388
FDI27,OUT018,738.4646603346997
FDN32,OUT013,3087.811211762887
NCN43,OUT017,2082.031598617534
FDB47,OUT027,5833.121299640146
FDV03,OUT017,2577.3559146835237
NCN30,OUT045,1549.7447675022472
NCV54,OUT010,268.76383773079857
FDV07,OUT013,1701.2332737944519
FDP07,OUT049,2999.2905873642826
FDK48,OUT018,1123.9348978508235
FDM15,OUT019,365.25161754568114
FDY19,OUT027,2950.2133754883002
FDK46,OUT046,4261.987888850554
FDY11,OUT045,1073.879093984214
FDH09,OUT046,837.3545137895632
FDO08,OUT027,4233.824744753773
FDU14,OUT013,4131.539277403461
FDD22,OUT027,2936.6488907805533
FDM27,OUT017,2635.0208703600338
FDL02,OUT027,2864.706345605076
NCA17,OUT035,2544.9750781606085
FDE38,OUT019,379.6124140779169
NCG07,OUT049,3211.307416940613
DRC27,OUT013,3930.2073326232844
FDA27,OUT035,4193.942937763802
FDW40,OUT045,2066.7388287139374
DRI11,OUT013,1910.5836536606978
FDN50,OUT046,1495.6318185171936
FDR12,OUT046,2953.3228005085984
FDT34,OUT027,2846.379025930967
FDW11,OUT035,972.4267802638685
NCO30,OUT027,5216.603179026777
FDZ34,OUT017,3131.206731590084
FDU45,OUT017,1930.8089406356428
NCD42,OUT035,586.0938364809681
FDX25,OUT045,3034.2880451508718
NCR29,OUT046,956.7182691795609
FDX43,OUT019,381.9979436957843
FDB04,OUT010,200.0490684271825
FDR49,OUT027,1102.3905695759904
FDS39,OUT018,2034.2601929262848
FDW58,OUT045,1629.1785839093104
FDG22,OUT019,131.5736694343542
FDG31,OUT017,1030.5528989655102
NCV53,OUT027,5837.874427063774
DRJ37,OUT035,2423.7129403503313
FDV07,OUT035,1760.6911584810566
FDW52,OUT018,2582.5074259950047
FDT15,OUT045,3177.72941222652
FDD02,OUT018,1845.0206597621823
FDM16,OUT035,1146.5090672213933
NCE55,OUT046,2743.0253673360917
FDB57,OUT018,3475.898655407326
FDQ04,OUT013,710.6589058547141
FDQ47,OUT019,131.5736694343542
FDY14,OUT019,571.3550345676481
DRK37,OUT017,3171.8606201992106
FDO25,OUT017,3626.6658089017687
FDL57,OUT046,4243.781595224858
