Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW06,OUT013,2893.8398258992793
FDX36,OUT035,3733.516921739131
FDT35,OUT027,4117.317712631579
NCL19,OUT010,281.48208181818177
NCD31,OUT046,2894.220710714286
FDE53,OUT019,281.48208181818177
FDW58,OUT019,219.21852093023256
DRF48,OUT046,3391.5912527272726
FDW57,OUT035,2851.631695876288
DRH13,OUT017,1674.1783109090914
FDT33,OUT013,2288.5508357894723
DRK47,OUT027,6280.890879999999
FDY22,OUT010,281.48208181818177
FDC35,OUT019,584.7577647727275
FDO03,OUT013,4127.6567298429345
FDF24,OUT045,1243.068929770992
FDF56,OUT018,2568.33283364486
FDD28,OUT013,796.6402682539688
FDG53,OUT027,3242.0620715328487
FDO27,OUT019,219.21852093023256
NCF54,OUT018,3104.1898299065438
FDC20,OUT027,1378.2631852760735
FDU10,OUT046,677.1027476190471
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209301
FDG10,OUT017,935.0323883040938
FDW39,OUT010,425.9355914529917
FDP04,OUT019,165.91858165137614
NCM55,OUT013,3384.108064242422
FDG47,OUT045,4596.84638627451
NCU41,OUT017,2939.348476190476
NCK31,OUT017,713.8586545454544
FDZ46,OUT045,1879.0540499999997
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.8586545454544
NCJ43,OUT013,3104.1898299065438
NCJ05,OUT045,2453.7477006992995
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.21852093023256
FDB41,OUT027,1378.2631852760735
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.8972837209301
FDQ08,OUT049,796.6402682539688
DRN36,OUT013,1559.3429752688173
FDI46,OUT013,4596.84638627451
FDG16,OUT027,5329.3147244444435
FDV32,OUT013,796.6402682539688
FDF44,OUT010,281.48208181818177
FDK04,OUT018,796.6402682539688
NCA41,OUT013,2893.8398258992793
FDD51,OUT017,677.1027476190471
NCZ53,OUT045,3391.5912527272726
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3384.108064242422
FDB17,OUT018,2851.631695876288
NCV54,OUT018,1752.2524400000004
FDJ32,OUT017,1103.1862133333327
FDA37,OUT049,1992.6578734693871
FDG35,OUT035,3104.1898299065438
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3441.1849720279715
FDH28,OUT013,507.04640366972495
NCE18,OUT049,4105.919507547172
FDH38,OUT045,1827.8328454545451
FDR56,OUT013,2893.8398258992793
FDH17,OUT027,2517.8820884848487
FDD39,OUT049,3441.1849720279715
FDB41,OUT049,798.2176035398227
NCR53,OUT046,3441.1849720279715
FDX46,OUT017,935.0323883040938
FDV28,OUT049,583.8145788617886
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190471
NCS38,OUT010,281.48208181818177
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2658.6059800000016
NCJ43,OUT018,2851.631695876288
NCN29,OUT013,713.8586545454544
NCC19,OUT045,3391.5912527272726
FDR56,OUT035,3130.0049049504946
FDZ43,OUT049,4127.6567298429345
FDJ32,OUT010,165.91858165137614
DRH03,OUT017,1424.5946902777773
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2491.4174351851852
FDS03,OUT045,1103.1862133333327
DRZ24,OUT019,281.48208181818177
FDO48,OUT027,5329.3147244444435
FDW39,OUT049,2851.631695876288
NCK05,OUT049,796.6402682539688
NCK30,OUT017,4596.84638627451
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,796.6402682539688
FDC58,OUT045,677.1027476190471
DRE37,OUT013,2893.8398258992793
FDW02,OUT035,2236.827228333333
FDJ02,OUT010,346.8972837209301
FDX09,OUT045,2851.631695876288
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2851.631695876288
FDY09,OUT045,2568.33283364486
FDV28,OUT045,583.8145788617886
DRM47,OUT049,3391.5912527272726
FDT52,OUT019,584.7577647727275
FDI48,OUT018,796.6402682539688
FDY55,OUT017,3978.3906814159286
FDU48,OUT013,1992.6578734693871
FDN25,OUT045,935.0323883040938
FDP20,OUT049,1992.6578734693871
FDJ15,OUT013,3384.108064242422
FDD04,OUT018,1752.2524400000004
FDY58,OUT045,4127.6567298429345
FDR37,OUT018,3384.108064242422
FDF44,OUT013,1992.6578734693871
FDD32,OUT045,1243.068929770992
FDR57,OUT017,2658.6059800000016
DRG39,OUT027,1378.2631852760735
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2491.4174351851852
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1259.549051315789
FDM40,OUT018,1752.2524400000004
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1243.068929770992
FDT46,OUT049,713.8586545454544
NCF06,OUT035,4105.919507547172
FDP07,OUT017,3130.0049049504946
FDC04,OUT013,4127.6567298429345
FDZ32,OUT017,1879.0540499999997
FDD50,OUT045,2453.7477006992995
FDU56,OUT017,3384.108064242422
FDV34,OUT017,1103.1862133333327
NCY41,OUT013,507.04640366972495
NCK18,OUT046,2658.6059800000016
DRH25,OUT049,796.6402682539688
FDT57,OUT046,4127.6567298429345
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1559.3429752688173
FDN52,OUT017,1424.5946902777773
FDX38,OUT035,713.8586545454544
FDE47,OUT018,1752.2524400000004
NCO07,OUT013,3753.000099363056
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1259.549051315789
NCY54,OUT045,3104.1898299065438
DRG49,OUT013,3441.1849720279715
NCC19,OUT049,3391.5912527272726
NCV53,OUT045,4127.6567298429345
FDZ47,OUT019,219.21852093023256
NCO26,OUT018,1752.2524400000004
NCP02,OUT045,935.0323883040938
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4127.6567298429345
FDB20,OUT010,165.91858165137614
DRL11,OUT013,2288.5508357894723
DRD60,OUT045,3384.108064242422
FDW14,OUT010,219.21852093023256
FDL27,OUT010,165.91858165137614
FDU09,OUT018,796.6402682539688
DRH36,OUT027,1378.2631852760735
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2568.33283364486
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.21852093023256
FDG28,OUT045,4127.6567298429345
NCI31,OUT046,583.8145788617886
FDT43,OUT013,713.8586545454544
FDU20,OUT046,2236.827228333333
FDD53,OUT013,507.04640366972495
FDW15,OUT045,2660.950403030303
NCT53,OUT045,2288.5508357894723
NCG55,OUT027,3242.0620715328487
FDD48,OUT035,1922.149381714285
FDG47,OUT049,4596.84638627451
FDI21,OUT017,1103.1862133333327
FDT27,OUT017,3733.516921739131
DRO35,OUT013,1922.149381714285
FDD33,OUT017,3733.516921739131
FDC04,OUT035,4127.6567298429345
FDY34,OUT013,2658.6059800000016
DRJ49,OUT049,2236.827228333333
FDE05,OUT049,2288.5508357894723
FDU31,OUT017,3753.000099363056
NCN19,OUT027,5329.3147244444435
FDK56,OUT027,5329.3147244444435
FDK58,OUT017,1784.4287381818178
NCJ42,OUT035,1674.1783109090914
FDZ34,OUT027,5329.3147244444435
FDA52,OUT018,2568.33283364486
NCR29,OUT013,796.6402682539688
FDT48,OUT035,3391.5912527272726
DRJ51,OUT019,584.7577647727275
NCS54,OUT046,2851.631695876288
FDV01,OUT035,2453.7477006992995
DRG51,OUT027,4117.317712631579
NCG42,OUT013,1992.6578734693871
FDA51,OUT049,1922.149381714285
FDV19,OUT010,346.8972837209301
NCT18,OUT045,3384.108064242422
NCS41,OUT045,3384.108064242422
FDO03,OUT046,4127.6567298429345
FDL12,OUT010,165.91858165137614
FDY37,OUT010,346.8972837209301
FDI58,OUT049,1259.549051315789
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.48208181818177
FDO01,OUT017,2236.827228333333
FDJ02,OUT013,2660.950403030303
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,1992.6578734693871
FDZ32,OUT035,1879.0540499999997
FDC35,OUT035,3733.516921739131
FDX14,OUT045,1103.1862133333327
FDZ35,OUT013,1784.4287381818178
FDL14,OUT013,2288.5508357894723
FDO04,OUT049,796.6402682539688
DRK11,OUT017,2658.6059800000016
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3384.108064242422
FDI12,OUT027,2517.8820884848487
FDU43,OUT017,4127.6567298429345
FDD58,OUT010,219.21852093023256
FDB27,OUT017,3391.5912527272726
FDB04,OUT018,1259.549051315789
NCO17,OUT013,1992.6578734693871
FDL12,OUT017,935.0323883040938
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.3429752688173
FDW19,OUT035,1784.4287381818178
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.317712631579
NCW30,OUT027,6280.890879999999
FDR40,OUT018,1259.549051315789
FDG05,OUT013,2288.5508357894723
NCY41,OUT019,92.67548155339809
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190471
FDE09,OUT017,1674.1783109090914
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2658.6059800000016
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137614
FDB51,OUT027,1378.2631852760735
FDJ50,OUT013,796.6402682539688
FDN52,OUT013,1243.068929770992
FDX14,OUT013,1243.068929770992
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190471
FDU58,OUT046,3391.5912527272726
NCP42,OUT027,5329.3147244444435
FDL51,OUT027,5329.3147244444435
DRH15,OUT027,1378.2631852760735
FDU16,OUT017,1243.068929770992
FDW15,OUT017,2660.950403030303
FDQ44,OUT045,1827.8328454545451
NCI06,OUT027,5329.3147244444435
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1879.0540499999997
NCY17,OUT019,92.67548155339809
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818177
DRD60,OUT027,5329.3147244444435
FDT38,OUT046,1424.5946902777773
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.2631852760735
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.1898299065438
NCG30,OUT017,2143.3489083333334
NCK54,OUT035,1922.149381714285
FDQ16,OUT019,281.48208181818177
FDI36,OUT013,2893.8398258992793
FDX16,OUT027,4117.317712631579
FDA34,OUT046,2851.631695876288
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2143.3489083333334
FDS39,OUT046,2309.2007980000008
FDD11,OUT046,4105.919507547172
FDM16,OUT027,1378.2631852760735
FDU56,OUT018,3384.108064242422
FDQ32,OUT017,1992.6578734693871
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3441.1849720279715
DRG48,OUT019,346.8972837209301
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333327
FDW32,OUT027,2517.8820884848487
FDI15,OUT027,6280.890879999999
NCV30,OUT017,935.0323883040938
DRG25,OUT049,3391.5912527272726
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.8586545454544
FDZ45,OUT035,3130.0049049504946
NCA54,OUT027,5329.3147244444435
FDU33,OUT017,798.2176035398227
FDN58,OUT017,4127.6567298429345
FDI05,OUT045,1103.1862133333327
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848487
FDB57,OUT045,3753.000099363056
FDC03,OUT045,3391.5912527272726
FDZ58,OUT013,1992.6578734693871
NCK29,OUT045,1827.8328454545451
NCR53,OUT045,3733.516921739131
FDE26,OUT027,4117.317712631579
FDU52,OUT049,2288.5508357894723
FDE41,OUT027,2517.8820884848487
FDU38,OUT018,2893.8398258992793
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333327
DRI59,OUT035,3753.000099363056
FDT38,OUT035,1243.068929770992
FDL33,OUT018,2893.8398258992793
FDQ01,OUT027,6280.890879999999
FDJ08,OUT046,3391.5912527272726
FDQ47,OUT049,583.8145788617886
NCZ18,OUT013,3978.3906814159286
FDE29,OUT017,935.0323883040938
FDF10,OUT027,4117.317712631579
FDC48,OUT049,1259.549051315789
FDY58,OUT013,4127.6567298429345
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2851.631695876288
FDT46,OUT046,713.8586545454544
DRD01,OUT019,165.91858165137614
FDQ11,OUT013,4596.84638627451
NCM41,OUT017,1424.5946902777773
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.3147244444435
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1827.8328454545451
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890879999999
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4596.84638627451
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3384.108064242422
FDB39,OUT046,935.0323883040938
FDC33,OUT049,3391.5912527272726
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.890879999999
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3733.516921739131
FDN52,OUT046,1424.5946902777773
FDG26,OUT046,4596.84638627451
FDE23,OUT027,1378.2631852760735
DRI37,OUT013,796.6402682539688
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2236.827228333333
FDK45,OUT049,1922.149381714285
FDP23,OUT049,3753.000099363056
FDM33,OUT035,3733.516921739131
FDD36,OUT017,2236.827228333333
FDL56,OUT017,1243.068929770992
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190471
NCL42,OUT035,4127.6567298429345
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040938
FDT35,OUT045,2453.7477006992995
FDY51,OUT045,3733.516921739131
FDC37,OUT017,1674.1783109090914
NCP43,OUT013,3384.108064242422
FDO33,OUT045,1526.996447619047
FDW04,OUT018,1752.2524400000004
NCC31,OUT046,2658.6059800000016
FDK22,OUT049,3753.000099363056
FDJ50,OUT017,935.0323883040938
FDV13,OUT017,1424.5946902777773
DRL60,OUT017,2658.6059800000016
FDW03,OUT017,1879.0540499999997
FDY27,OUT035,2851.631695876288
FDB39,OUT027,1378.2631852760735
FDU59,OUT045,2491.4174351851852
FDZ57,OUT049,1992.6578734693871
FDO21,OUT049,3753.000099363056
FDS43,OUT018,2893.8398258992793
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.48208181818177
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818177
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2236.827228333333
FDD26,OUT049,3384.108064242422
FDI44,OUT045,1243.068929770992
DRH23,OUT046,935.0323883040938
FDO44,OUT046,1526.996447619047
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.8820884848487
FDM09,OUT013,2288.5508357894723
FDZ47,OUT013,1559.3429752688173
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1674.1783109090914
NCM30,OUT045,677.1027476190471
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190471
FDN51,OUT049,4105.919507547172
FDM57,OUT049,1259.549051315789
FDB35,OUT049,1259.549051315789
FDY13,OUT027,2517.8820884848487
FDA37,OUT017,1992.6578734693871
NCX53,OUT017,2309.2007980000008
FDD59,OUT018,1259.549051315789
FDX10,OUT019,92.67548155339809
FDC03,OUT018,2893.8398258992793
FDW43,OUT035,3753.000099363056
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.890879999999
FDV43,OUT045,798.2176035398227
FDO40,OUT013,2660.950403030303
FDP46,OUT027,2517.8820884848487
NCE43,OUT019,425.9355914529917
FDD05,OUT035,2236.827228333333
FDJ60,OUT010,425.9355914529917
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4105.919507547172
DRG11,OUT027,2517.8820884848487
FDK33,OUT010,584.7577647727275
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.317712631579
NCZ05,OUT045,1526.996447619047
NCL30,OUT013,1992.6578734693871
FDZ19,OUT018,2851.631695876288
FDM45,OUT049,2143.3489083333334
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454544
DRJ37,OUT045,2288.5508357894723
FDP24,OUT018,1752.2524400000004
FDF46,OUT013,1922.149381714285
FDX46,OUT019,165.91858165137614
NCL18,OUT045,3130.0049049504946
FDJ26,OUT013,3441.1849720279715
FDJ07,OUT045,1827.8328454545451
FDY15,OUT013,2453.7477006992995
DRG01,OUT045,1103.1862133333327
FDF58,OUT045,1103.1862133333327
FDZ14,OUT019,281.48208181818177
FDP31,OUT049,1103.1862133333327
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.9355914529917
FDW31,OUT035,3130.0049049504946
FDA57,OUT046,677.1027476190471
NCE55,OUT035,2851.631695876288
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.1862133333327
FDA22,OUT013,2288.5508357894723
FDK52,OUT035,3733.516921739131
NCM26,OUT046,2453.7477006992995
NCT53,OUT035,2288.5508357894723
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3753.000099363056
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137614
FDX39,OUT017,3753.000099363056
FDB44,OUT049,3753.000099363056
FDF28,OUT013,1992.6578734693871
FDE39,OUT013,1922.149381714285
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3130.0049049504946
FDO40,OUT035,2660.950403030303
FDM57,OUT027,2517.8820884848487
DRG36,OUT017,3104.1898299065438
FDY36,OUT010,165.91858165137614
DRL60,OUT027,4117.317712631579
FDS25,OUT019,281.48208181818177
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4127.6567298429345
FDS60,OUT049,3384.108064242422
FDU15,OUT027,1378.2631852760735
FDK43,OUT046,2236.827228333333
FDN25,OUT046,935.0323883040938
FDE53,OUT049,1674.1783109090914
FDB22,OUT013,2491.4174351851852
FDE39,OUT017,2236.827228333333
FDX35,OUT035,3733.516921739131
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2288.5508357894723
NCK42,OUT013,3753.000099363056
FDS25,OUT049,1879.0540499999997
FDI10,OUT018,3104.1898299065438
FDU35,OUT035,1879.0540499999997
FDI04,OUT017,3130.0049049504946
DRK23,OUT035,4596.84638627451
FDB53,OUT019,346.8972837209301
FDY02,OUT049,3978.3906814159286
FDM60,OUT035,677.1027476190471
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2143.3489083333334
NCQ30,OUT018,1752.2524400000004
DRL11,OUT010,346.8972837209301
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.108064242422
FDO08,OUT046,2288.5508357894723
FDC02,OUT045,4596.84638627451
NCZ29,OUT035,1992.6578734693871
FDF29,OUT010,281.48208181818177
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4105.919507547172
NCM26,OUT027,4117.317712631579
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2660.950403030303
FDI35,OUT027,5329.3147244444435
FDO11,OUT017,4105.919507547172
FDN48,OUT046,1424.5946902777773
NCA17,OUT049,2453.7477006992995
NCN54,OUT013,1243.068929770992
FDP22,OUT013,713.8586545454544
NCB54,OUT035,1992.6578734693871
FDD08,OUT045,583.8145788617886
DRM48,OUT010,92.67548155339809
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.2631852760735
FDE26,OUT035,2288.5508357894723
NCS38,OUT013,1922.149381714285
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4127.6567298429345
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3733.516921739131
FDU55,OUT035,4596.84638627451
FDX59,OUT035,583.8145788617886
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.1862133333327
FDQ32,OUT045,1827.8328454545451
NCT17,OUT049,3391.5912527272726
FDO10,OUT049,796.6402682539688
FDE32,OUT049,583.8145788617886
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1481.850614173228
FDK60,OUT013,1559.3429752688173
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.3147244444435
FDO48,OUT049,3753.000099363056
FDZ39,OUT049,1784.4287381818178
FDT02,OUT027,1378.2631852760735
FDC50,OUT013,1559.3429752688173
FDP39,OUT035,713.8586545454544
DRG15,OUT018,796.6402682539688
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.3147244444435
FDN34,OUT045,2894.220710714286
FDK02,OUT045,1827.8328454545451
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.48208181818177
FDE53,OUT035,1674.1783109090914
FDR25,OUT035,3978.3906814159286
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454544
FDW49,OUT010,425.9355914529917
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.2524400000004
NCY30,OUT018,2568.33283364486
FDD44,OUT045,3978.3906814159286
FDX09,OUT017,2851.631695876288
NCF30,OUT013,2143.3489083333334
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1424.5946902777773
FDD11,OUT049,4105.919507547172
DRH39,OUT018,1103.1862133333327
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1259.549051315789
FDF02,OUT035,1526.996447619047
FDP57,OUT027,2517.8820884848487
NCE42,OUT017,4127.6567298429345
NCR38,OUT027,6280.890879999999
FDP03,OUT019,281.48208181818177
FDO51,OUT035,677.1027476190471
NCQ42,OUT046,1992.6578734693871
NCM41,OUT046,1424.5946902777773
FDH48,OUT027,2517.8820884848487
DRF60,OUT046,4127.6567298429345
FDJ27,OUT035,1784.4287381818178
FDQ14,OUT013,2288.5508357894723
FDN27,OUT017,1922.149381714285
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2143.3489083333334
FDP07,OUT027,5329.3147244444435
DRE01,OUT049,3441.1849720279715
FDU36,OUT045,1559.3429752688173
FDL28,OUT017,3733.516921739131
NCX53,OUT046,2309.2007980000008
FDZ39,OUT013,1784.4287381818178
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1243.068929770992
FDK04,OUT049,796.6402682539688
NCC19,OUT017,3391.5912527272726
FDS09,OUT018,713.8586545454544
FDZ02,OUT046,1559.3429752688173
FDD35,OUT018,1752.2524400000004
NCY42,OUT017,2658.6059800000016
FDB05,OUT045,3733.516921739131
FDF20,OUT035,3130.0049049504946
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.8820884848487
FDV58,OUT045,3130.0049049504946
FDZ57,OUT045,1827.8328454545451
DRM35,OUT046,2851.631695876288
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1243.068929770992
DRO35,OUT010,281.48208181818177
NCD43,OUT035,1674.1783109090914
FDA51,OUT018,1752.2524400000004
NCX17,OUT027,6280.890879999999
NCZ17,OUT049,677.1027476190471
FDR11,OUT027,4117.317712631579
FDW34,OUT049,4127.6567298429345
FDN50,OUT017,1424.5946902777773
FDS09,OUT046,713.8586545454544
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006992995
DRF48,OUT018,2893.8398258992793
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.3429752688173
FDI16,OUT017,713.8586545454544
NCG06,OUT035,4105.919507547172
DRZ24,OUT035,2143.3489083333334
NCS17,OUT045,1559.3429752688173
FDB37,OUT045,4127.6567298429345
FDE10,OUT035,2143.3489083333334
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.8398258992793
FDE24,OUT049,2309.2007980000008
FDW22,OUT045,3753.000099363056
DRD01,OUT027,1378.2631852760735
NCZ18,OUT027,6280.890879999999
FDN49,OUT045,677.1027476190471
FDR22,OUT035,1922.149381714285
FDV08,OUT019,92.67548155339809
FDY39,OUT046,3384.108064242422
FDV36,OUT049,2236.827228333333
FDO60,OUT045,798.2176035398227
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.2631852760735
FDW19,OUT019,281.48208181818177
FDU40,OUT049,3130.0049049504946
FDK15,OUT045,1559.3429752688173
DRF15,OUT035,2453.7477006992995
FDQ25,OUT017,2851.631695876288
FDI48,OUT019,165.91858165137614
FDS49,OUT046,1481.850614173228
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.0540499999997
FDX26,OUT046,3384.108064242422
FDI33,OUT018,1259.549051315789
FDZ14,OUT049,1992.6578734693871
FDG10,OUT013,796.6402682539688
FDM38,OUT018,713.8586545454544
FDG26,OUT027,6280.890879999999
FDH46,OUT035,1879.0540499999997
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2491.4174351851852
NCI06,OUT046,2851.631695876288
FDM38,OUT045,935.0323883040938
NCG42,OUT010,281.48208181818177
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.6995426229506
FDV59,OUT013,3753.000099363056
FDB49,OUT035,1879.0540499999997
FDD58,OUT049,1879.0540499999997
DRN59,OUT046,798.2176035398227
FDX48,OUT049,2660.950403030303
FDQ11,OUT049,4596.84638627451
FDY12,OUT049,796.6402682539688
FDQ11,OUT045,4596.84638627451
DRI11,OUT017,1922.149381714285
FDY32,OUT027,4117.317712631579
FDS51,OUT045,935.0323883040938
FDR19,OUT010,346.8972837209301
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040938
FDQ40,OUT045,2851.631695876288
NCE55,OUT013,2851.631695876288
FDX43,OUT027,4117.317712631579
FDS12,OUT049,2143.3489083333334
DRK01,OUT027,2517.8820884848487
FDN25,OUT017,935.0323883040938
FDB60,OUT046,3391.5912527272726
FDQ13,OUT017,1243.068929770992
DRK13,OUT045,3130.0049049504946
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339809
FDW25,OUT045,1481.850614173228
NCV29,OUT027,5329.3147244444435
NCK42,OUT035,3753.000099363056
DRJ13,OUT027,4117.317712631579
DRD15,OUT017,4127.6567298429345
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3384.108064242422
FDC04,OUT046,4127.6567298429345
FDF50,OUT049,3391.5912527272726
FDP15,OUT045,3978.3906814159286
FDK46,OUT035,4596.84638627451
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.2007980000008
FDB10,OUT035,3733.516921739131
FDR57,OUT045,2658.6059800000016
FDU58,OUT049,3391.5912527272726
FDH02,OUT046,1481.850614173228
FDP48,OUT013,3384.108064242422
FDI46,OUT035,4596.84638627451
FDW56,OUT013,2893.8398258992793
NCM19,OUT010,281.48208181818177
FDS50,OUT027,5329.3147244444435
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.108064242422
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190471
FDL32,OUT018,1752.2524400000004
FDA28,OUT049,1992.6578734693871
FDY36,OUT018,1103.1862133333327
FDP32,OUT018,1752.2524400000004
FDL50,OUT046,1992.6578734693871
DRC24,OUT049,2660.950403030303
NCS18,OUT017,1674.1783109090914
FDD16,OUT017,1103.1862133333327
NCV18,OUT013,1481.850614173228
FDX07,OUT046,3384.108064242422
NCZ05,OUT027,2517.8820884848487
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1259.549051315789
NCR06,OUT045,677.1027476190471
NCF54,OUT049,3104.1898299065438
DRG23,OUT010,346.8972837209301
FDD53,OUT046,677.1027476190471
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4596.84638627451
FDR40,OUT035,1481.850614173228
DRG25,OUT017,3384.108064242422
FDT10,OUT035,935.0323883040938
FDY32,OUT013,2491.4174351851852
FDN50,OUT035,1424.5946902777773
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.8328454545451
NCD07,OUT035,1526.996447619047
FDS02,OUT018,2893.8398258992793
DRN59,OUT018,713.8586545454544
DRB24,OUT013,2658.6059800000016
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,2893.8398258992793
FDR47,OUT046,3130.0049049504946
NCM31,OUT010,281.48208181818177
