Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV46,OUT035,2230.2050492182198
NCP29,OUT045,1037.11222959516
FDE09,OUT018,1864.4381643000365
NCU06,OUT027,5975.52878740158
FDT19,OUT010,467.16189899999983
DRF15,OUT017,2490.3469526829317
DRI51,OUT013,2793.3741903653167
NCX54,OUT013,1594.9770817299154
DRE01,OUT013,3714.867992720188
NCB07,OUT045,3467.523040553264
FDU50,OUT035,1995.9338212480916
FDG40,OUT035,1018.4697993052097
FDW10,OUT018,3198.0587451708006
FDX51,OUT013,3467.523040553264
NCP17,OUT045,1037.11222959516
FDP21,OUT035,3467.523040553264
FDL04,OUT045,1594.9770817299154
FDV23,OUT013,2159.8138197990365
FDF24,OUT046,1268.3336164510179
FDH56,OUT027,2505.487870694865
FDB51,OUT049,1021.8141031687525
FDI58,OUT027,2050.1789107764334
FDR20,OUT013,1018.4697993052097
FDC51,OUT018,2159.8138197990365
FDB16,OUT027,1858.2982758122746
FDE40,OUT049,1021.8141031687525
NCM17,OUT035,1018.4697993052097
FDU56,OUT035,3467.523040553264
FDS32,OUT019,334.9145819354842
FDX02,OUT049,3661.3431124200674
FDT39,OUT027,3766.858191555555
FDE35,OUT017,1018.4697993052097
NCI42,OUT019,578.0885323076927
DRL23,OUT046,1594.9770817299154
FDA10,OUT046,2138.852421399457
FDA11,OUT013,1526.6112966352612
NCM06,OUT046,2547.721818320611
NCT05,OUT035,3754.702195043968
NCQ02,OUT010,537.7388051020407
NCY06,OUT049,2228.3946257513626
FDY56,OUT035,3661.3431124200674
FDL02,OUT035,1594.9770817299154
NCI06,OUT035,3245.2009922794095
FDQ14,OUT045,2460.165801583942
FDQ12,OUT017,3703.8745841856576
FDP36,OUT046,1018.4697993052097
FDK21,OUT027,6159.772752358483
FDO40,OUT045,2460.165801583942
NCK54,OUT019,332.24755415472794
FDY09,OUT018,3245.2009922794095
NCW30,OUT049,3754.702195043968
NCC55,OUT027,1325.5391063492073
FDE58,OUT018,1995.9338212480916
FDR39,OUT013,3467.523040553264
FDU28,OUT049,3467.523040553264
FDH08,OUT017,3676.009422155015
FDG35,OUT045,3198.0587451708006
FDG22,OUT049,1018.4697993052097
FDC34,OUT035,2570.2176086786285
FDP15,OUT018,3731.408060325311
FDK34,OUT010,597.5984548387097
FDU45,OUT035,1995.9338212480916
FDQ04,OUT027,1325.5391063492073
FDX22,OUT018,3598.5898777450407
FDB45,OUT017,1576.2364502636206
NCH43,OUT027,5427.506106772904
DRE60,OUT046,3661.3431124200674
FDD17,OUT027,6159.772752358483
NCM54,OUT017,2219.220732619368
NCH55,OUT013,2219.220732619368
NCT06,OUT017,2634.6207797794
FDA48,OUT027,5454.073064467003
FDY58,OUT027,5975.52878740158
FDO25,OUT045,3598.5898777450407
FDN50,OUT045,1526.6112966352612
FDH35,OUT035,2634.6207797794
FDK09,OUT045,3673.207204297163
FDO16,OUT013,1283.5521046067904
FDW11,OUT045,1045.452590112065
FDU47,OUT027,2743.445342286873
NCQ42,OUT010,334.9145819354842
FDK55,OUT027,1900.3466837862313
FDN08,OUT049,1995.9338212480916
FDT57,OUT045,3714.867992720188
FDJ12,OUT018,3598.5898777450407
DRL59,OUT017,1018.4697993052097
NCN53,OUT046,1018.4697993052097
FDO51,OUT010,737.3115991215221
FDK56,OUT017,3467.523040553264
FDY12,OUT035,1018.4697993052097
FDU15,OUT035,1018.4697993052097
FDQ19,OUT046,3714.867992720188
DRF15,OUT045,2547.721818320611
DRE25,OUT019,1037.11222959516
FDK57,OUT018,2011.325601172335
FDD33,OUT010,597.5861349693255
FDR34,OUT027,5975.52878740158
FDU04,OUT045,2138.852421399457
FDE35,OUT019,746.2868587906981
NCD31,OUT035,2623.7210691226646
FDJ56,OUT035,1576.2364502636206
NCU53,OUT046,2634.6207797794
FDD39,OUT035,3598.5898777450407
NCU17,OUT019,1051.399122791708
FDJ20,OUT046,2159.8138197990365
NCW41,OUT018,2570.2176086786285
FDL52,OUT035,1018.4697993052097
FDS39,OUT035,2230.2050492182198
DRJ47,OUT045,3198.0587451708006
FDP13,OUT010,737.3115991215221
DRK39,OUT010,908.8056591909142
FDF28,OUT010,334.9145819354842
FDB09,OUT045,2176.038447965896
FDM51,OUT046,1563.4641815261034
DRM49,OUT018,1018.4697993052097
DRF23,OUT013,3198.0587451708006
DRH01,OUT035,3198.0587451708006
FDH12,OUT027,2196.2355620071694
FDA28,OUT019,334.9145819354842
FDW37,OUT018,1422.8899985430492
FDF02,OUT046,1576.2364502636206
DRL37,OUT046,1018.4697993052097
NCF43,OUT046,2230.2050492182198
FDH08,OUT010,597.5861349693255
FDR34,OUT019,597.5861349693255
NCK19,OUT049,3467.523040553264
NCD55,OUT018,1018.4697993052097
FDT27,OUT049,3703.8745841856576
FDQ57,OUT045,2460.165801583942
FDA47,OUT035,2623.7210691226646
DRG15,OUT027,1422.8899985430492
FDE05,OUT018,2460.165801583942
FDN46,OUT046,1576.2364502636206
FDX27,OUT027,1938.4811348517353
FDT51,OUT045,1864.4381643000365
FDU33,OUT013,1018.4697993052097
FDJ16,OUT027,1355.924942212673
FDD20,OUT019,334.9145819354842
FDT36,OUT049,1018.4697993052097
DRF15,OUT027,3689.5150953125017
FDN52,OUT010,1018.4697993052097
FDC22,OUT027,5285.337226902647
FDX15,OUT045,2606.6746271297543
FDT13,OUT013,3467.523040553264
FDU04,OUT017,2138.852421399457
FDU31,OUT019,581.5013974999997
FDW59,OUT027,1858.2982758122746
NCO29,OUT046,2634.6207797794
FDL15,OUT035,2490.3469526829317
FDI41,OUT049,2460.165801583942
FDQ48,OUT049,1563.4641815261034
DRI39,OUT013,1018.4697993052097
FDI08,OUT013,3720.5085474690213
FDC21,OUT049,1864.4381643000365
FDF58,OUT035,1037.11222959516
FDS08,OUT010,472.93171358024665
FDE47,OUT045,2159.8138197990365
NCP18,OUT019,386.8585395683453
NCR41,OUT013,1526.6112966352612
FDA27,OUT013,3720.5085474690213
FDA43,OUT035,3467.523040553264
FDA49,OUT045,1355.924942212673
NCE55,OUT018,3245.2009922794095
DRM49,OUT027,1325.5391063492073
FDF22,OUT027,5427.506106772904
FDQ15,OUT018,1255.0419209468496
NCS54,OUT017,3198.0587451708006
NCY05,OUT013,1018.4697993052097
FDR45,OUT046,3714.867992720188
FDK57,OUT049,2138.852421399457
FDF41,OUT010,597.801556521739
FDV21,OUT046,2176.038447965896
FDD51,OUT046,1018.4697993052097
FDF33,OUT046,1743.9555181368505
FDA38,OUT046,3714.867992720188
FDR56,OUT045,3467.523040553264
NCN41,OUT017,2138.852421399457
FDC60,OUT027,1877.19098045789
FDB47,OUT045,3598.5898777450407
DRH01,OUT013,3198.0587451708006
FDW08,OUT046,1594.9770817299154
FDF38,OUT027,1325.5391063492073
FDY32,OUT017,2623.7210691226646
FDG34,OUT049,1743.9555181368505
FDG47,OUT019,602.6821600000002
NCF18,OUT035,3467.523040553264
FDL39,OUT019,485.8908841121499
NCH55,OUT035,2219.220732619368
DRJ35,OUT049,1021.8141031687525
FDS44,OUT035,3714.867992720188
DRE01,OUT018,3714.867992720188
FDY39,OUT013,3467.523040553264
FDY32,OUT018,2623.7210691226646
FDR33,OUT027,2346.910888024687
NCP50,OUT049,1255.0419209468496
FDZ47,OUT018,1526.6112966352612
FDU57,OUT049,2490.3469526829317
FDY44,OUT013,3467.523040553264
DRH59,OUT018,1051.399122791708
FDB03,OUT027,6159.772752358483
FDY46,OUT045,3467.523040553264
FDM39,OUT045,3245.2009922794095
FDY36,OUT035,1055.6459941505912
NCM55,OUT035,3467.523040553264
FDJ50,OUT010,737.3115991215221
DRL60,OUT013,2468.0039925672777
NCJ54,OUT049,3703.8745841856576
FDX59,OUT017,1018.4697993052097
FDI07,OUT013,3473.612737520377
DRF51,OUT010,737.3115991215221
FDM14,OUT017,1743.9555181368505
FDP21,OUT045,3467.523040553264
FDE40,OUT035,1037.11222959516
FDE05,OUT035,2460.165801583942
FDM13,OUT027,2743.445342286873
FDC34,OUT027,3954.5773084479415
NCI55,OUT018,2148.745312161053
NCE43,OUT018,2793.3741903653167
FDW58,OUT018,1594.9770817299154
FDG60,OUT045,3714.867992720188
FDV31,OUT017,3198.0587451708006
FDR47,OUT013,3467.523040553264
FDM60,OUT019,737.3115991215221
NCF06,OUT018,3754.702195043968
NCN26,OUT027,2505.487870694865
FDQ59,OUT049,1307.8010522798747
FDF09,OUT046,1018.4697993052097
NCS06,OUT017,3754.702195043968
FDT44,OUT046,1995.9338212480916
FDI19,OUT017,3714.867992720188
FDT22,OUT017,1021.8141031687525
NCF54,OUT027,4923.830400308644
DRG25,OUT045,3467.523040553264
FDB59,OUT017,3467.523040553264
FDQ37,OUT017,3467.523040553264
FDP56,OUT035,1018.4697993052097
FDW44,OUT035,3198.0587451708006
FDJ26,OUT010,582.062846153846
FDU43,OUT018,3714.867992720188
FDW33,OUT045,1594.9770817299154
NCX53,OUT027,2743.445342286873
FDN56,OUT010,386.8585395683453
DRF15,OUT049,2490.3469526829317
FDO33,OUT017,1995.9338212480916
FDZ39,OUT010,1051.399122791708
NCJ19,OUT017,1018.4697993052097
FDU01,OUT035,3467.523040553264
FDT12,OUT035,3661.3431124200674
NCM18,OUT018,1021.8141031687525
FDP19,OUT017,2228.3946257513626
NCR42,OUT049,1018.4697993052097
FDN10,OUT046,1995.9338212480916
FDG44,OUT017,1018.4697993052097
FDQ10,OUT046,3198.0587451708006
DRH13,OUT049,1594.9770817299154
FDT52,OUT013,3714.867992720188
FDM56,OUT045,1864.4381643000365
NCO43,OUT010,1051.399122791708
NCV29,OUT035,3245.2009922794095
NCF06,OUT013,3754.702195043968
FDO50,OUT035,1425.8993973287622
FDT59,OUT013,3703.8745841856576
FDX40,OUT027,1325.5391063492073
FDE50,OUT017,3467.523040553264
FDX51,OUT017,3467.523040553264
NCD30,OUT018,1526.6112966352612
FDK15,OUT013,1576.2364502636206
FDL12,OUT045,1021.8141031687525
FDK46,OUT017,3754.702195043968
DRH49,OUT010,902.9830491608013
FDQ57,OUT046,2460.165801583942
FDY59,OUT017,1483.304339986238
FDO09,OUT018,3754.702195043968
NCG30,OUT035,2219.220732619368
FDM09,OUT017,2766.9987702479293
NCN17,OUT027,2195.910663398693
NCS42,OUT013,1422.8899985430492
FDD02,OUT019,332.24755415472794
FDE34,OUT013,3463.8491592592723
FDU38,OUT045,3467.523040553264
FDB33,OUT046,2573.337297341363
NCJ29,OUT017,1355.924942212673
FDZ27,OUT035,1018.4697993052097
FDI40,OUT013,1563.4641815261034
FDG22,OUT013,1018.4697993052097
FDT51,OUT017,1864.4381643000365
FDF20,OUT018,3473.612737520377
FDV50,OUT035,2138.852421399457
FDT02,OUT049,1018.4697993052097
DRC49,OUT017,2439.97615516703
FDF26,OUT049,2468.0039925672777
FDV52,OUT035,1995.9338212480916
FDX59,OUT049,1018.4697993052097
FDV25,OUT035,3661.3431124200674
FDW23,OUT027,1325.5391063492073
FDE53,OUT018,1594.9770817299154
FDA19,OUT017,2230.2050492182198
FDH22,OUT046,2219.220732619368
NCO41,OUT013,1526.6112966352612
FDX12,OUT017,3714.867992720188
FDF17,OUT013,3467.523040553264
FDS11,OUT045,3661.3431124200674
FDR51,OUT035,2460.165801583942
FDT49,OUT010,1051.399122791708
FDC56,OUT013,2120.38152626689
FDR13,OUT027,2505.487870694865
FDQ60,OUT035,2120.38152626689
FDN38,OUT049,3720.5085474690213
NCL29,OUT013,2573.337297341363
FDO13,OUT027,4223.76932579505
FDE26,OUT018,2439.97615516703
FDA31,OUT010,467.16189899999983
FDX14,OUT035,1055.6459941505912
FDA34,OUT045,3198.0587451708006
FDF26,OUT013,2507.0356029811437
FDE38,OUT045,2743.445342286873
DRI11,OUT046,1995.9338212480916
FDQ60,OUT027,2505.487870694865
FDL21,OUT027,1325.5391063492073
DRC12,OUT027,5285.337226902647
FDC47,OUT046,3676.009422155015
FDE57,OUT045,2230.2050492182198
FDT14,OUT045,2120.38152626689
NCZ53,OUT046,3467.523040553264
FDE28,OUT018,3703.8745841856576
FDR19,OUT035,2439.97615516703
NCF54,OUT019,467.16189899999983
FDZ08,OUT046,1268.3336164510179
NCJ05,OUT018,2547.721818320611
FDF59,OUT046,2219.220732619368
NCO05,OUT035,1576.2364502636206
FDW24,OUT018,1018.4697993052097
NCX42,OUT018,2672.0789231136537
NCA53,OUT035,1018.4697993052097
FDI45,OUT019,472.93171358024665
FDG46,OUT046,1945.8604452797183
FDM20,OUT010,597.5984548387097
FDW11,OUT010,746.2868587906981
FDX08,OUT035,3245.2009922794095
NCK17,OUT035,1018.4697993052097
FDK32,OUT018,2468.0039925672777
NCA42,OUT035,2606.5908398058223
DRI01,OUT035,3198.0587451708006
NCL55,OUT049,3720.5085474690213
DRE25,OUT018,1526.6112966352612
FDD14,OUT017,3467.523040553264
FDB10,OUT046,3714.867992720188
DRN11,OUT035,2460.165801583942
FDP38,OUT018,1018.4697993052097
NCA30,OUT017,3467.523040553264
FDT15,OUT017,3467.523040553264
NCP55,OUT018,1018.4697993052097
FDF12,OUT035,2460.165801583942
FDM21,OUT018,3754.702195043968
FDX56,OUT035,3598.5898777450407
FDF10,OUT017,2460.165801583942
FDT32,OUT045,3467.523040553264
FDM51,OUT018,1576.2364502636206
NCR50,OUT018,2547.721818320611
FDI19,OUT049,3714.867992720188
FDX21,OUT017,1594.9770817299154
FDR31,OUT035,2460.165801583942
FDY02,OUT013,3754.702195043968
NCA29,OUT045,3189.0607500161323
NCX17,OUT046,3703.8745841856576
FDM12,OUT045,3467.523040553264
FDI53,OUT027,4042.1258672853837
NCU30,OUT049,2634.6207797794
FDC56,OUT027,2580.8359187660667
FDK27,OUT018,2159.8138197990365
NCK18,OUT017,2743.445342286873
FDB52,OUT019,602.6821600000002
DRG25,OUT027,5249.946673170731
FDZ13,OUT049,1018.4697993052097
FDB57,OUT019,596.1339696682464
FDR40,OUT046,1283.5521046067904
NCO14,OUT019,737.3115991215221
NCN19,OUT045,3467.523040553264
FDQ28,OUT019,391.9722289473683
FDO13,OUT018,2634.6207797794
FDK48,OUT013,1255.0419209468496
FDU07,OUT018,2496.1756283066456
FDW20,OUT046,2167.2700336006405
FDV12,OUT010,1045.4751727371854
FDH24,OUT013,2573.337297341363
FDV59,OUT049,3598.5898777450407
FDK57,OUT045,2120.38152626689
FDL16,OUT027,1325.5391063492073
NCQ17,OUT046,2547.721818320611
FDJ15,OUT018,3467.523040553264
FDX24,OUT049,1483.304339986238
FDT47,OUT046,1526.6112966352612
FDT10,OUT049,1021.8141031687525
FDZ37,OUT018,1367.9979461911041
FDW43,OUT027,5975.52878740158
DRN36,OUT017,1526.6112966352612
FDJ14,OUT045,1255.0419209468496
FDA32,OUT013,3598.5898777450407
FDJ38,OUT019,537.7388051020407
FDQ57,OUT017,2460.165801583942
NCQ41,OUT019,540.7593456410254
FDG56,OUT049,1021.8141031687525
DRC13,OUT027,2631.039059680919
FDV55,OUT035,2439.97615516703
FDQ49,OUT045,2573.337297341363
FDE29,OUT010,746.2868587906981
FDR03,OUT013,3598.5898777450407
FDD45,OUT049,1483.304339986238
FDN38,OUT010,597.801556521739
FDT56,OUT046,1018.4697993052097
FDT48,OUT045,3526.175853478086
FDU03,OUT049,3376.3614475944505
FDC56,OUT010,332.24755415472794
NCO43,OUT027,2153.561201384081
FDQ27,OUT017,1576.2364502636206
FDR03,OUT046,3598.5898777450407
DRH23,OUT010,737.3115991215221
FDG22,OUT045,1018.4697993052097
NCJ42,OUT013,1576.2364502636206
FDR24,OUT046,1422.8899985430492
FDW60,OUT035,3198.0587451708006
FDJ08,OUT013,3467.523040553264
DRL59,OUT018,1018.4697993052097
FDG60,OUT010,597.5861349693255
FDW27,OUT017,2547.721818320611
FDX14,OUT018,1255.0419209468496
FDC20,OUT013,1018.4697993052097
NCS29,OUT018,3754.702195043968
FDJ56,OUT046,1576.2364502636206
FDB20,OUT019,902.9830491608013
FDL28,OUT027,5975.52878740158
FDW01,OUT018,2468.0039925672777
FDL03,OUT046,3467.523040553264
FDX22,OUT049,3598.5898777450407
FDJ21,OUT035,2439.97615516703
FDR31,OUT045,2460.165801583942
FDG21,OUT035,2468.0039925672777
FDS22,OUT027,1325.5391063492073
FDK08,OUT035,1563.4641815261034
FDE17,OUT018,2468.0039925672777
NCN30,OUT017,1526.6112966352612
FDT50,OUT046,1526.6112966352612
NCX42,OUT049,2623.7210691226646
FDJ12,OUT035,3598.5898777450407
NCA18,OUT027,2505.487870694865
FDP23,OUT019,581.5013974999997
FDX12,OUT013,3714.867992720188
FDN40,OUT018,2496.1756283066456
FDV48,OUT035,1255.0419209468496
NCY54,OUT013,3198.0587451708006
FDL16,OUT010,737.3115991215221
FDR45,OUT018,3714.867992720188
FDJ52,OUT046,2606.6746271297543
DRG01,OUT017,1255.0419209468496
FDP52,OUT013,3703.8745841856576
FDU58,OUT017,3467.523040553264
FDL02,OUT045,1594.9770817299154
FDG28,OUT013,3714.867992720188
FDA19,OUT035,2228.3946257513626
FDW46,OUT027,1448.4334857731942
NCD43,OUT049,1576.2364502636206
DRG39,OUT013,1018.4697993052097
NCF55,OUT049,1018.4697993052097
FDJ07,OUT046,1995.9338212480916
FDE08,OUT046,2460.165801583942
FDP56,OUT019,737.3115991215221
FDT45,OUT045,1018.4697993052097
FDF17,OUT018,3467.523040553264
FDX44,OUT046,1367.9979461911041
FDM28,OUT027,5040.025668302655
FDI36,OUT049,3467.523040553264
FDS07,OUT045,1995.9338212480916
FDD36,OUT045,1995.9338212480916
FDW11,OUT046,1021.8141031687525
FDN40,OUT049,2547.721818320611
NCQ18,OUT049,1526.6112966352612
NCQ54,OUT017,2743.445342286873
NCS42,OUT045,1425.8993973287622
DRH39,OUT010,852.3131805504593
FDC09,OUT027,2195.910663398693
FDT08,OUT010,386.8585395683453
FDC08,OUT035,3661.3431124200674
FDT20,OUT017,1018.4697993052097
FDS35,OUT035,1045.452590112065
FDX58,OUT018,3463.8491592592723
FDW58,OUT046,1594.9770817299154
DRD27,OUT046,1563.4641815261034
FDH32,OUT019,1045.4751727371854
FDS26,OUT035,3754.702195043968
FDQ31,OUT046,1367.9979461911041
FDP11,OUT018,3661.3431124200674
FDD58,OUT017,1563.4641815261034
FDM33,OUT045,3598.5898777450407
FDZ16,OUT049,3467.523040553264
NCS29,OUT010,605.0987113636362
NCM18,OUT019,744.1445774456514
FDP11,OUT049,3661.3431124200674
NCC42,OUT017,2230.2050492182198
DRM23,OUT046,3198.0587451708006
NCN55,OUT027,6159.772752358483
FDK46,OUT013,3754.702195043968
FDR01,OUT046,3473.612737520377
NCA05,OUT045,2468.0039925672777
NCP43,OUT017,3245.2009922794095
FDR12,OUT010,422.93643539094626
FDQ01,OUT013,3754.702195043968
FDM13,OUT046,2230.2050492182198
FDQ19,OUT017,3714.867992720188
FDK56,OUT019,537.7388051020407
NCX06,OUT010,524.3377987804879
FDO56,OUT027,2506.5660513513503
FDU45,OUT045,1938.4811348517353
FDI16,OUT019,737.3115991215221
FDL32,OUT046,1995.9338212480916
FDA07,OUT046,2167.2700336006405
FDA14,OUT045,2460.165801583942
FDV46,OUT027,2743.445342286873
NCO07,OUT035,3598.5898777450407
NCP41,OUT046,1594.9770817299154
FDY60,OUT018,2230.2050492182198
FDN38,OUT017,3720.5085474690213
FDO15,OUT046,1055.6459941505912
FDT60,OUT013,2138.852421399457
FDA55,OUT035,3661.3431124200674
FDE02,OUT010,1045.4751727371854
DRJ39,OUT049,3661.3431124200674
FDV34,OUT035,1051.399122791708
FDS20,OUT027,5249.946673170731
FDF02,OUT027,2195.910663398693
FDW40,OUT017,2255.9120944899496
NCB43,OUT046,3467.523040553264
FDR58,OUT017,1422.8899985430492
DRJ59,OUT035,1018.4697993052097
NCD30,OUT017,1563.4641815261034
FDE14,OUT017,1526.6112966352612
FDC28,OUT018,1594.9770817299154
FDU16,OUT018,1283.5521046067904
NCD19,OUT035,1018.4697993052097
FDU21,OUT046,1018.4697993052097
FDV59,OUT027,5427.506106772904
FDU03,OUT045,3463.8491592592723
FDC33,OUT010,574.3676739336491
NCR42,OUT035,1018.4697993052097
DRH59,OUT035,1055.6459941505912
NCM31,OUT035,2230.2050492182198
FDS50,OUT035,3661.3431124200674
FDP39,OUT046,1018.4697993052097
FDQ55,OUT013,1995.9338212480916
FDV36,OUT019,334.9145819354842
FDI05,OUT027,1773.580693775932
FDS45,OUT027,2196.2355620071694
FDA39,OUT045,1018.4697993052097
FDC37,OUT010,1051.399122791708
FDJ60,OUT027,4348.544488513511
DRQ35,OUT046,2140.5180898827584
NCJ06,OUT046,2120.38152626689
NCY42,OUT018,2439.97615516703
DRM37,OUT049,3467.523040553264
FDR14,OUT045,1018.4697993052097
FDE51,OUT049,1018.4697993052097
FDT33,OUT017,2743.445342286873
FDR08,OUT013,1938.4811348517353
FDE36,OUT010,414.74398515625006
FDL22,OUT019,1018.4697993052097
FDR44,OUT013,2230.2050492182198
FDI56,OUT019,1018.4697993052097
FDE47,OUT010,334.9145819354842
FDV27,OUT010,1018.4697993052097
FDV10,OUT049,1018.4697993052097
FDC40,OUT045,1255.0419209468496
NCX41,OUT013,3598.5898777450407
NCQ38,OUT027,2196.2355620071694
FDV12,OUT027,2195.910663398693
FDE52,OUT017,1378.6833086757963
FDG20,OUT027,5040.025668302655
FDV16,OUT027,1325.5391063492073
FDI32,OUT017,1995.9338212480916
FDJ32,OUT049,1021.8141031687525
FDN39,OUT018,2793.3741903653167
FDY34,OUT017,2743.445342286873
FDC14,OUT035,1018.4697993052097
FDA55,OUT017,3661.3431124200674
FDZ50,OUT010,513.3840984894262
DRG13,OUT049,2634.6207797794
FDP01,OUT013,2507.0356029811437
NCG54,OUT017,3198.0587451708006
FDM13,OUT045,2230.2050492182198
NCO18,OUT027,5040.025668302655
NCW41,OUT013,2547.721818320611
FDM52,OUT027,3456.3700588368133
NCF55,OUT035,1018.4697993052097
FDT09,OUT046,2230.2050492182198
NCM19,OUT035,1864.4381643000365
FDW12,OUT018,2460.165801583942
FDP15,OUT019,602.6821600000002
FDK36,OUT045,1018.4697993052097
FDZ25,OUT035,3198.0587451708006
NCW06,OUT049,3467.523040553264
FDW60,OUT046,3245.2009922794095
DRC49,OUT013,2460.165801583942
NCT17,OUT035,3467.523040553264
NCN06,OUT018,2634.6207797794
FDC45,OUT013,3198.0587451708006
DRJ47,OUT019,467.16189899999983
NCF06,OUT045,3754.702195043968
FDE21,OUT010,332.24755415472794
DRG27,OUT013,1018.4697993052097
FDW40,OUT049,2230.2050492182198
NCO53,OUT046,3467.523040553264
FDE23,OUT049,1018.4697993052097
FDQ16,OUT046,1642.0269095119947
FDS26,OUT045,3754.702195043968
FDZ13,OUT010,737.3115991215221
FDS14,OUT049,2547.721818320611
FDC10,OUT045,2011.325601172335
FDY16,OUT049,3467.523040553264
FDJ20,OUT035,2176.038447965896
FDV43,OUT035,1018.4697993052097
FDZ32,OUT027,2196.2355620071694
FDR23,OUT046,3198.0587451708006
FDN24,OUT035,1018.4697993052097
FDE34,OUT027,5249.946673170731
FDU31,OUT013,3598.5898777450407
FDW33,OUT018,1594.9770817299154
FDU26,OUT046,1995.9338212480916
FDE20,OUT027,4373.408559840954
NCW05,OUT035,1594.9770817299154
FDB22,OUT018,2468.0039925672777
FDO56,OUT046,1995.9338212480916
FDA19,OUT027,2743.445342286873
DRI39,OUT045,1018.4697993052097
FDH52,OUT018,1021.8141031687525
FDZ50,OUT035,3467.523040553264
NCN42,OUT035,2460.165801583942
FDB53,OUT013,2460.165801583942
DRG11,OUT017,1695.5166889112224
DRK11,OUT027,3456.3700588368133
FDQ60,OUT017,2138.852421399457
FDT36,OUT017,1018.4697993052097
DRG25,OUT018,3467.523040553264
DRJ23,OUT046,3467.523040553264
FDG05,OUT035,2573.337297341363
NCK06,OUT018,2138.852421399457
FDU52,OUT017,2547.721818320611
FDW07,OUT018,1378.6833086757963
NCM17,OUT045,1018.4697993052097
FDA22,OUT045,2766.9987702479293
NCA41,OUT018,3467.523040553264
FDF38,OUT035,1018.4697993052097
FDH52,OUT046,1021.8141031687525
FDY58,OUT019,596.1339696682464
FDZ16,OUT045,3467.523040553264
NCM18,OUT017,1021.8141031687525
FDA22,OUT018,2743.445342286873
NCJ43,OUT035,3198.0587451708006
FDI34,OUT027,5975.52878740158
FDG56,OUT046,1021.8141031687525
FDS34,OUT046,1995.9338212480916
DRC01,OUT035,1018.4697993052097
FDQ04,OUT035,1018.4697993052097
FDK04,OUT035,1018.4697993052097
FDT51,OUT049,1864.4381643000365
FDV26,OUT017,3467.523040553264
FDS04,OUT049,2230.2050492182198
FDW43,OUT018,3703.8745841856576
FDQ28,OUT010,391.9722289473683
NCK06,OUT017,2138.852421399457
FDS23,OUT018,2230.2050492182198
FDZ36,OUT019,537.7388051020407
FDE56,OUT018,1021.8141031687525
FDW10,OUT027,4923.830400308644
NCN14,OUT045,3467.523040553264
NCQ18,OUT045,1526.6112966352612
FDW08,OUT017,1594.9770817299154
FDU43,OUT035,3714.867992720188
FDR33,OUT010,1051.399122791708
FDM24,OUT010,386.8585395683453
NCZ05,OUT046,1576.2364502636206
NCV41,OUT035,1914.5508765681857
FDV11,OUT018,3198.0587451708006
NCY05,OUT035,1018.4697993052097
FDV44,OUT018,3467.523040553264
FDW32,OUT049,1283.5521046067904
NCU18,OUT027,2743.445342286873
NCC43,OUT035,3720.5085474690213
FDW19,OUT013,1864.4381643000365
FDN31,OUT035,3467.523040553264
FDI48,OUT045,1018.4697993052097
FDS24,OUT017,1422.8899985430492
FDF46,OUT049,1995.9338212480916
DRG23,OUT017,2468.0039925672777
FDG14,OUT018,2468.0039925672777
NCY30,OUT049,3245.2009922794095
FDO28,OUT018,2138.852421399457
DRD24,OUT035,2230.2050492182198
FDI33,OUT049,1422.8899985430492
FDN32,OUT046,3467.523040553264
FDR16,OUT045,3598.5898777450407
FDF26,OUT046,2547.721818320611
NCN29,OUT018,1018.4697993052097
FDE20,OUT045,2766.9987702479293
FDA46,OUT046,3467.523040553264
FDU28,OUT045,3467.523040553264
FDQ48,OUT045,1563.4641815261034
FDV36,OUT013,2228.3946257513626
FDR14,OUT018,1018.4697993052097
FDP23,OUT017,3598.5898777450407
FDP56,OUT013,1018.4697993052097
FDK48,OUT010,852.3131805504593
FDR48,OUT046,2496.1756283066456
NCY29,OUT049,1018.4697993052097
FDM22,OUT018,1018.4697993052097
DRJ01,OUT013,2623.7210691226646
FDZ43,OUT045,3714.867992720188
FDV03,OUT035,2547.721818320611
FDX11,OUT027,5232.9392816092
NCA41,OUT027,5285.337226902647
FDE38,OUT017,2743.445342286873
FDI27,OUT018,1018.4697993052097
FDN32,OUT013,3467.523040553264
NCN43,OUT017,2138.852421399457
FDB47,OUT027,5427.506106772904
FDV03,OUT017,2547.721818320611
NCN30,OUT045,1526.6112966352612
NCV54,OUT010,333.2933273927395
FDV07,OUT013,1770.7630535287706
FDP07,OUT049,3467.523040553264
FDK48,OUT018,1051.399122791708
FDM15,OUT019,386.8585395683453
FDY19,OUT027,2505.487870694865
FDK46,OUT046,3754.702195043968
FDY11,OUT045,1045.452590112065
FDH09,OUT046,1018.4697993052097
FDO08,OUT027,4223.8495603921565
FDU14,OUT013,3720.5085474690213
FDD22,OUT027,2505.487870694865
FDM27,OUT017,2570.2176086786285
FDL02,OUT027,2196.2355620071694
NCA17,OUT035,2460.165801583942
FDE38,OUT019,417.37359575596827
NCG07,OUT049,3467.523040553264
DRC27,OUT013,3714.867992720188
FDA27,OUT035,3731.408060325311
FDW40,OUT045,2230.2050492182198
DRI11,OUT013,1995.9338212480916
FDN50,OUT046,1526.6112966352612
FDR12,OUT046,3198.0587451708006
FDT34,OUT027,2196.2355620071694
FDW11,OUT035,1021.8141031687525
